Latitude,Longitude,LST_Day,LST_Night,LST_Diff,Emis_31,Emis_32,NDVI,EVI,NDWI,Sun_Angle,Albedo_Diff,View_Angle,Rel_Azimuth,DEM
40.20833332948368,28.894336463401167,309.84000000000003,298.44,11.400000000000034,0.984,0.986,0.48860000000000003,0.30160000000000003,0.2602801626751017,31.19,-0.022191647056450353,20.61,153.72,69.0
40.20833332948368,28.905248221883895,309.62,298.58,11.04000000000002,0.982,0.986,0.47800000000000004,0.3052,0.3272682567002705,28.580000000000002,-0.01821516609963378,49.75,149.33,74.0
40.20833332948368,28.91615998036663,310.46,298.88,11.579999999999984,0.978,0.982,0.36150000000000004,0.24930000000000002,0.21564195298372515,28.57,-0.012675618617405127,49.800000000000004,149.31,71.0
40.19999999615105,27.003282584237038,306.48,295.48,11.0,0.984,0.986,0.5552,0.39390000000000003,0.4100523966621386,35.550000000000004,-0.012335118019532743,24.88,-21.16,238.0
40.19999999615105,27.014193001442337,305.3,295.64,9.660000000000025,0.984,0.986,0.6547000000000001,0.4872,0.5045586808923375,35.54,-0.013881497717378177,24.79,-21.16,215.0
40.19999999615105,27.02510341864763,305.3,295.84000000000003,9.45999999999998,0.984,0.986,0.5975,0.42450000000000004,0.40313111545988267,35.53,-0.01487155963302747,24.7,-21.11,257.0
40.19999999615105,27.036013835852927,304.84000000000003,295.94,8.900000000000034,0.982,0.986,0.5774,0.397,0.3952020202020202,35.53,-0.013175979983319569,24.650000000000002,-21.06,55.0
40.19999999615105,27.046924253058222,304.42,295.94,8.480000000000018,0.982,0.986,0.6738000000000001,0.4703,0.49721149721149716,35.52,-0.017079258431233063,24.580000000000002,-21.07,90.0
40.19999999615105,27.057834670263524,304.38,295.84000000000003,8.539999999999964,0.982,0.986,0.7766000000000001,0.5910000000000001,0.6348730253949211,35.51,-0.015374305527054266,24.52,-21.07,158.0
40.19999999615105,27.068745087468816,303.74,295.6,8.139999999999986,0.984,0.986,0.7332000000000001,0.5727,0.5832410483573274,35.51,-0.016731070721291874,24.42,-20.98,153.0
40.19999999615105,27.079655504674108,303.46,295.36,8.099999999999966,0.984,0.986,0.5406000000000001,0.3977,0.37860157827124247,35.5,-0.013104974885243065,24.35,-20.98,108.0
40.19999999615105,27.090565921879403,303.5,295.06,8.439999999999998,0.984,0.986,0.6538,0.5171,0.4977911291747658,35.49,-0.022479258848595696,24.28,-20.98,44.0
40.19999999615105,27.101476339084705,303.44,295.16,8.279999999999973,0.984,0.986,0.7708,0.6575000000000001,0.6283659474828568,35.49,-0.02093397333474309,24.240000000000002,-20.990000000000002,37.0
40.19999999615105,27.112386756289997,303.40000000000003,295.26,8.140000000000043,0.984,0.986,0.5773,0.42610000000000003,0.4276659209545116,35.480000000000004,-0.012116455817712063,24.150000000000002,-20.94,38.0
40.19999999615105,27.123297173495292,304.02,295.38,8.639999999999986,0.984,0.986,0.45630000000000004,0.3366,0.284775270918458,35.47,-0.012505633343326161,24.060000000000002,-20.78,41.0
40.19999999615105,27.134207590700584,304.74,295.54,9.199999999999989,0.984,0.986,0.3322,0.2602,0.18091779465170024,35.46,-0.014665836348195543,24.01,-20.78,60.0
40.19999999615105,27.145118007905886,304.76,295.76,9.0,0.984,0.986,0.5959,0.4228,0.4038046675818788,35.45,-0.010781117291933262,23.92,-20.78,59.0
40.19999999615105,27.15602842511118,304.40000000000003,296.42,7.980000000000018,0.984,0.986,0.7568,0.5563,0.5977514053716427,35.45,-0.017591570261845574,23.87,-20.79,88.0
40.19999999615105,27.166938842316473,302.76,296.48,6.279999999999973,0.984,0.986,0.7484000000000001,0.4108,0.5775516497070614,29.490000000000002,-0.01010478846355814,42.77,150.93,183.0
40.19999999615105,27.177849259521768,303.02,296.34000000000003,6.67999999999995,0.984,0.986,0.6453,0.3316,0.47157622739018096,29.490000000000002,-0.015077974347542072,42.77,151.16,273.0
40.19999999615105,27.18875967672707,304.02,296.04,7.979999999999961,0.984,0.986,0.6093000000000001,0.3178,0.3961442786069652,29.48,-0.012123975289388578,42.87,151.11,214.0
40.19999999615105,27.19967009393236,304.54,296.02,8.520000000000039,0.984,0.986,0.5287000000000001,0.2743,0.3351598173515982,29.48,-0.012967586277416593,42.87,151.35,262.0
40.19999999615105,27.210580511137657,305.1,295.86,9.240000000000009,0.984,0.986,0.5956,0.3346,0.4415316642120765,29.47,-0.014326597574708777,42.96,151.33,247.0
40.19999999615105,27.22149092834295,306.08,295.72,10.359999999999957,0.984,0.986,0.5859,0.342,0.43160839160839154,29.47,-0.014819312173544874,42.96,151.29,160.0
40.19999999615105,27.23240134554825,306.12,295.78000000000003,10.339999999999975,0.984,0.986,0.5525,0.3252,0.38568748324845886,29.46,-0.013649047266940162,43.03,151.24,36.0
40.19999999615105,27.243311762753546,305.84000000000003,295.72,10.120000000000005,0.982,0.986,0.5607,0.3163,0.40046029919447634,29.45,-0.012295109004515387,43.06,151.20000000000002,43.0
40.19999999615105,27.25422217995884,305.78000000000003,296.02,9.760000000000048,0.982,0.986,0.677,0.3408,0.540385989992852,29.44,-0.01613271067563149,43.13,151.16,82.0
40.19999999615105,27.26513259716414,305.64,296.24,9.399999999999977,0.982,0.986,0.7409,0.3441,0.6280388978930308,29.44,-0.018971811371861436,43.160000000000004,151.16,118.0
40.19999999615105,27.27604301436943,304.92,296.48,8.439999999999998,0.982,0.986,0.7354,0.3301,0.5937628231432088,29.43,-0.014086602610877394,43.26,151.14000000000001,115.0
40.19999999615105,27.286953431574727,304.76,296.52,8.240000000000009,0.982,0.984,0.7878000000000001,0.3648,0.6998759818106656,29.43,-0.014887458342056945,43.26,151.07,132.0
40.19999999615105,27.297863848780022,304.26,296.44,7.819999999999993,0.982,0.984,0.8102,0.4,0.6709606183290394,29.42,-0.012182796895661457,43.35,151.05,214.0
40.19999999615105,27.30877426598532,303.72,296.56,7.160000000000025,0.982,0.984,0.8439000000000001,0.45280000000000004,0.7504227257355429,29.42,-0.01594904358024278,43.35,150.98,280.0
40.19999999615105,27.319684683190616,303.7,296.64,7.060000000000002,0.98,0.984,0.8412000000000001,0.4723,0.7247706422018348,29.41,-0.013251897431902221,43.45,150.97,160.0
40.19999999615105,27.330595100395907,303.2,296.72,6.479999999999961,0.98,0.984,0.8012,0.4446,0.717066839714471,29.41,-0.014970868133788617,43.45,150.97,60.0
40.19999999615105,27.341505517601203,303.12,297.18,5.939999999999998,0.982,0.986,0.7446,0.3859,0.6099726775956285,29.39,-0.005857436799223598,43.550000000000004,150.92000000000002,98.0
40.19999999615105,27.3524159348065,302.90000000000003,297.26,5.640000000000043,0.982,0.986,0.5873,0.22740000000000002,0.5102249488752556,29.39,-0.008672447361957394,43.550000000000004,150.91,147.0
40.19999999615105,27.363326352011796,302.54,297.3,5.240000000000009,0.982,0.984,0.45180000000000003,0.1549,0.2571726656233699,35.31,-0.024945133594093755,22.5,-20.400000000000002,147.0
40.19999999615105,27.37423676921709,302.64,297.12,5.519999999999982,0.982,0.984,0.7783,0.3987,0.6197846567967699,29.38,-0.0022112366365901193,43.65,150.79,250.0
40.19999999615105,27.39605760362769,301.42,297.0,4.420000000000016,0.98,0.984,0.8958,0.5031,0.8136807817589576,29.37,-0.009183378420020566,43.74,150.78,324.0
40.19999999615105,27.406968020832977,301.32,296.8,4.519999999999982,0.982,0.984,0.8967,0.5159,0.7785359801488834,29.36,-0.01172980750569938,43.84,150.69,318.0
40.19999999615105,27.417878438038272,301.2,296.62,4.579999999999984,0.982,0.984,0.8676,0.46580000000000005,0.7670954637779284,29.36,-0.012254373779650413,43.84,150.69,377.0
40.19999999615105,27.42878885524357,301.3,296.32,4.980000000000018,0.982,0.986,0.8160000000000001,0.6717000000000001,0.6514773940904236,35.25,-0.012856492169941863,30.150000000000002,-18.740000000000002,352.0
40.19999999615105,27.439699272448866,301.58,295.8,5.779999999999973,0.982,0.986,0.7279,0.5575,0.5173694965632547,35.24,-0.017616346955796502,30.1,-18.740000000000002,468.0
40.19999999615105,27.494251358475346,303.08,296.5,6.579999999999984,0.982,0.986,0.7359,0.3645,0.5705779334500876,29.310000000000002,-0.01566363476374985,44.18,150.42000000000002,256.0
40.19999999615105,27.50516177568064,303.46,296.62,6.839999999999975,0.982,0.986,0.7354,0.3634,0.5938173975557154,29.310000000000002,-0.012815916933837768,44.230000000000004,150.64000000000001,293.0
40.19999999615105,27.516072192885936,303.34000000000003,297.02,6.32000000000005,0.982,0.986,0.7514000000000001,0.3803,0.6331318876644153,29.310000000000002,-0.02499251113487072,44.230000000000004,150.87,258.0
40.19999999615105,27.526982610091235,302.8,296.84000000000003,5.9599999999999795,0.982,0.986,0.6387,0.4234,0.4904084856691492,35.21,-0.024431492465573246,21.41,-19.830000000000002,213.0
40.19999999615105,27.537893027296523,302.84000000000003,296.42,6.420000000000016,0.982,0.986,0.6271,0.43770000000000003,0.4474167857872166,35.2,-0.015229989405961514,21.32,-19.82,141.0
40.19999999615105,27.54880344450182,303.18,295.94,7.240000000000009,0.984,0.986,0.7130000000000001,0.6145,0.5414995371798828,35.19,-0.024618508195250827,21.23,-19.830000000000002,68.0
40.19999999615105,27.559713861707117,303.64,295.6,8.039999999999964,0.984,0.986,0.8138000000000001,0.7579,0.6405822164577027,35.18,-0.026743396116168883,21.16,-19.76,56.0
40.19999999615105,27.570624278912412,303.72,295.54,8.180000000000007,0.984,0.986,0.8149000000000001,0.7654000000000001,0.6479930695928385,35.18,-0.0310736518686342,21.14,-19.7,31.0
40.19999999615105,27.58153469611771,303.24,296.02,7.220000000000027,0.982,0.986,0.8654000000000001,0.7498,0.6792484482469384,29.27,-0.030746075580081328,44.52,150.9,26.0
40.19999999615105,27.592445113323006,303.46,295.74,7.71999999999997,0.982,0.986,0.8783000000000001,0.7466,0.6851381121843755,29.26,-0.0279836303675369,44.62,150.63,21.0
40.19999999615105,27.603355530528297,302.84000000000003,295.3,7.5400000000000205,0.982,0.986,0.8742000000000001,0.7414000000000001,0.6876385336743392,29.26,-0.03208048895347285,44.62,150.86,24.0
40.19999999615105,27.74519095419714,307.82,297.28000000000003,10.539999999999964,0.984,0.986,0.42500000000000004,0.2687,0.24763619990995048,35.06,-0.02144889854695406,19.94,-21.68,209.0
40.19999999615105,27.75610137140244,307.86,297.40000000000003,10.45999999999998,0.984,0.986,0.449,0.3256,0.306855069696391,38.38,-0.01808133828510064,44.75,-19.55,207.0
40.19999999615105,27.767011788607736,308.06,297.40000000000003,10.659999999999968,0.984,0.988,0.41350000000000003,0.3125,0.2808636601079575,38.37,-0.017187264060056107,44.7,-19.55,223.0
40.19999999615105,27.77792220581303,308.12,297.22,10.899999999999977,0.984,0.986,0.3593,0.281,0.2505480739116818,38.36,-0.010997664164117876,44.65,-19.55,152.0
40.19999999615105,27.788832623018322,308.22,297.06,11.160000000000025,0.984,0.988,0.35800000000000004,0.28090000000000004,0.2765283496990814,38.35,-0.009410875479357317,44.61,-19.56,141.0
40.19999999615105,27.799743040223625,308.22,297.06,11.160000000000025,0.984,0.986,0.4096,0.32730000000000004,0.3346593734460467,38.34,-0.023399202560376475,44.54,-19.56,111.0
40.19999999615105,27.810653457428916,308.14,297.38,10.759999999999991,0.984,0.986,0.3781,0.25220000000000004,0.2831775700934579,31.84,-0.023210175145955275,13.16,153.51,100.0
40.19999999615105,27.82156387463421,308.1,297.40000000000003,10.699999999999989,0.984,0.986,0.37510000000000004,0.2469,0.2673684210526316,31.830000000000002,-0.02334413095149518,13.200000000000001,153.52,112.0
40.19999999615105,27.83247429183951,308.08,297.24,10.839999999999975,0.984,0.986,0.332,0.22490000000000002,0.27806877704395355,31.830000000000002,-0.018852607225509882,13.23,155.87,70.0
40.19999999615105,27.843384709044805,307.68,296.92,10.759999999999991,0.984,0.986,0.35650000000000004,0.24380000000000002,0.2957940703286601,31.82,-0.02289700201933617,13.32,157.04,42.0
40.19999999615105,27.8542951262501,307.28000000000003,296.74,10.54000000000002,0.984,0.986,0.3428,0.2257,0.2661402693915467,31.810000000000002,-0.014821517931609018,13.38,157.03,32.0
40.19999999615105,27.865205543455392,306.6,297.14,9.460000000000036,0.986,0.982,0.3292,0.216,0.256156501726122,31.810000000000002,-0.0029994720370951355,13.41,157.03,32.0
40.19999999615105,27.87611596066069,302.46,297.18,5.279999999999973,0.986,0.982,0.3468,0.2033,0.3507701249636734,38.300000000000004,-0.0006111424519045644,44.22,-19.47,33.0
40.19999999615105,27.887026377865986,302.5,297.84000000000003,4.659999999999968,0.986,0.982,-0.08170000000000001,-0.0122,0.5685279187817258,34.97,-0.010987514616364102,18.94,-21.34,14.0
40.19999999615105,27.89793679507128,299.72,299.0,0.7200000000000273,0.988,0.982,-0.14500000000000002,-0.0173,0.7364341085271318,38.28,-0.006242750944108408,44.11,-19.7,14.0
40.19999999615105,27.908847212276576,298.86,299.06,-0.19999999999998863,0.988,0.982,-0.156,-0.0178,1.028846153846154,38.28,-0.0015720147662664913,44.11,-19.93,14.0
40.19999999615105,27.91975762948188,298.92,299.56,-0.6399999999999864,0.988,0.982,-0.055900000000000005,-0.013800000000000002,0.41604010025062654,29.1,-0.007793202703671509,45.9,150.05,14.0
40.19999999615105,27.930668046687167,298.94,299.68,-0.7400000000000091,0.988,0.982,-0.06770000000000001,-0.0078000000000000005,0.8352941176470587,34.94,-0.005340225834567919,18.580000000000002,-21.080000000000002,14.0
40.19999999615105,27.941578463892462,298.90000000000003,299.58,-0.67999999999995,0.988,0.982,-0.06770000000000001,-0.0078000000000000005,0.8352941176470587,34.94,-0.005088185803989093,18.580000000000002,-21.080000000000002,14.0
40.19999999615105,27.95248888109776,299.7,299.40000000000003,0.2999999999999545,0.988,0.982,-0.0551,-0.0064,0.797752808988764,34.93,-0.0015718478214750108,18.490000000000002,-21.09,14.0
40.19999999615105,27.963399298303056,299.68,299.48,0.19999999999998863,0.988,0.982,-0.0534,-0.0059,0.8326693227091633,34.92,0.0005398278103595153,18.39,-21.09,14.0
40.19999999615105,27.974309715508355,299.62,299.66,-0.040000000000020464,0.988,0.982,-0.0442,-0.0048000000000000004,0.8455284552845529,34.910000000000004,-0.0018876496329647413,18.3,-20.91,14.0
40.19999999615105,27.985220132713646,299.58,299.66,-0.08000000000004093,0.988,0.982,-0.0367,-0.0039000000000000003,0.805668016194332,34.9,-0.0029834571623143027,18.21,-20.96,14.0
40.19999999615105,27.996130549918945,299.66,299.7,-0.03999999999996362,0.988,0.982,-0.013300000000000001,-0.0013000000000000002,0.8114754098360656,34.89,-0.0038754223181535485,18.12,-20.95,14.0
40.19999999615105,28.007040967124237,299.84000000000003,299.96,-0.1199999999999477,0.988,0.982,-0.0198,-0.002,0.8271604938271604,34.89,-0.0021557935755468945,18.12,-20.81,14.0
40.19999999615105,28.017951384329532,299.84000000000003,299.94,-0.0999999999999659,0.988,0.982,-0.0112,-0.0011,0.7244094488188977,34.89,-0.004667594137734085,18.03,-20.82,14.0
40.19999999615105,28.02886180153483,299.86,299.7,0.160000000000025,0.988,0.982,-0.0674,-0.01,0.8848484848484849,38.2,-0.0013010842368638559,48.870000000000005,-17.93,14.0
40.19999999615105,28.039772218740126,299.86,299.42,0.4399999999999977,0.988,0.982,-0.0658,-0.0098,0.846153846153846,38.2,-0.0010529055002042181,48.870000000000005,-17.93,14.0
40.19999999615105,28.05068263594542,302.76,299.18,3.579999999999984,0.988,0.982,0.43170000000000003,0.1223,0.7438905180840665,34.87,-0.004125104253544926,17.85,-20.54,14.0
40.19999999615105,28.061593053150713,304.26,298.36,5.899999999999977,0.984,0.984,0.3801,0.2828,0.2930448775254783,34.83,-0.006681730883604159,26.27,-19.39,26.0
40.19999999615105,28.07250347035601,305.82,298.26,7.560000000000002,0.984,0.984,0.3658,0.23650000000000002,0.27598896044158233,31.68,-0.008759799833193888,14.950000000000001,155.58,49.0
40.19999999615105,28.083413887561306,309.58,298.02,11.560000000000002,0.984,0.986,0.3869,0.2589,0.33131124591693883,31.67,-0.01452099713341809,15.040000000000001,155.49,68.0
40.19999999615105,28.0943243047666,309.7,297.76,11.939999999999998,0.984,0.986,0.34440000000000004,0.2485,0.300556586270872,34.83,-0.021867807548827112,17.490000000000002,-20.53,93.0
40.19999999615105,28.1052347219719,310.94,297.54,13.399999999999977,0.984,0.988,0.35450000000000004,0.2252,0.2688015526443474,31.66,-0.023092691922167674,15.18,155.4,95.0
40.19999999615105,28.1161451391772,310.98,296.88,14.100000000000023,0.984,0.986,0.3517,0.21880000000000002,0.2190201729106629,31.650000000000002,-0.01957999890094611,15.27,155.3,85.0
40.19999999615105,28.12705555638249,311.26,296.78000000000003,14.479999999999961,0.984,0.986,0.34790000000000004,0.2099,0.2129946262823644,31.64,-0.028850708924102936,15.34,155.21,80.0
40.19999999615105,28.137965973587782,311.42,296.5,14.920000000000016,0.984,0.988,0.3174,0.20320000000000002,0.18627229622939714,31.64,-0.019098777059837063,15.41,155.21,106.0
40.19999999615105,28.148876390793077,310.84000000000003,296.28000000000003,14.560000000000002,0.984,0.986,0.4409,0.29400000000000004,0.31051236749116606,31.63,-0.01608727386806147,15.5,155.04,68.0
40.19999999615105,28.15978680799838,309.86,296.24,13.620000000000005,0.984,0.988,0.4788,0.31980000000000003,0.3080610021786493,31.62,-0.018598878965720878,15.59,155.04,55.0
40.19999999615105,28.170697225203675,309.54,295.96,13.580000000000041,0.984,0.988,0.45320000000000005,0.3728,0.38493578618535235,34.78,-0.019378648874062376,16.94,-20.23,32.0
40.19999999615105,28.181607642408967,306.6,296.02,10.580000000000041,0.984,0.986,0.7686000000000001,0.5568000000000001,0.7069746376811595,31.61,-0.025931305696086676,15.72,154.86,14.0
40.19999999615105,28.192518059614258,306.6,296.2,10.400000000000034,0.984,0.988,0.6412,0.4252,0.5079621509346872,31.6,-0.021686207786443673,15.81,154.86,12.0
40.19999999615105,28.20342847681956,305.1,296.40000000000003,8.699999999999989,0.984,0.986,0.7889,0.5826,0.6495867768595042,31.59,-0.023433399809822286,15.89,154.69,11.0
40.19999999615105,28.214338894024856,304.84000000000003,296.46,8.380000000000052,0.984,0.986,0.8567,0.6678000000000001,0.7461139896373058,31.59,-0.029048960733890156,15.96,154.69,11.0
40.19999999615105,28.22524931123015,304.12,296.28000000000003,7.839999999999975,0.984,0.986,0.8199000000000001,0.6169,0.7144643601500625,35.17,-0.028325125678126173,2.16,142.39000000000001,11.0
40.19999999615105,28.236159728435442,303.58,296.08,7.5,0.984,0.986,0.8125,0.5675,0.6997232472324724,31.580000000000002,-0.022265877667029144,16.14,154.36,13.0
40.19999999615105,28.247070145640745,303.82,296.58,7.240000000000009,0.984,0.988,0.7196,0.44520000000000004,0.6101829753381066,31.57,-0.027639284474621634,16.18,154.53,10.0
40.19999999615105,28.25798056284604,304.46,296.86,7.599999999999966,0.984,0.986,0.7376,0.5823,0.6582837396813207,34.72,-0.026363098662285367,16.31,-19.900000000000002,9.0
